POSICAO;NO_MUNICIPIO_ESC;SG_UF_ESC;DEPENDENCIA;ALUNOS;LC;CH;CN;MT;RD;MEDIA
6577;Rio Maria;PA;Municipal;2;516.25;551.15;498.15;491.5;320.0;475.41
6578;Guaramiranga;CE;Estadual;45;483.97;539.28;464.76;490.76;398.22;475.4
6579;Água Fria;BA;Estadual;37;471.74;527.54;462.54;455.2;460.0;475.4
6580;Andradina;SP;Municipal;2;453.0;508.35;488.45;497.2;430.0;475.4
6581;Santa Luzia;BA;Estadual;28;478.39;529.22;456.9;471.04;441.43;475.39
6582;Contenda;PR;Estadual;10;482.12;560.8;462.84;485.2;386.0;475.39
6583;Itapuã do Oeste;RO;Estadual;47;485.21;533.5;456.9;488.05;413.19;475.37
6584;Irapuã;SP;Estadual;25;488.58;534.59;457.51;502.56;393.6;475.37
6585;Massapê do Piauí;PI;Estadual;28;473.4;537.54;449.07;479.66;437.14;475.36
6586;Limoeiro de Anadia;AL;Estadual;99;472.53;511.8;446.52;482.51;463.43;475.36
6587;Santo Antônio do Caiuá;PR;Estadual;17;471.02;526.64;460.3;490.54;428.24;475.35
6588;Jaborandi;SP;Estadual;14;494.44;533.43;464.63;489.99;394.29;475.35
6589;Nova Tebas;PR;Estadual;22;480.96;523.23;472.82;472.41;427.27;475.34
6590;Viçosa do Ceará;CE;Estadual;661;471.92;518.36;448.37;493.56;444.39;475.32
6591;Quixabeira;BA;Estadual;35;479.72;515.98;440.74;486.99;453.14;475.31
6592;Cândido de Abreu;PR;Municipal;1;475.5;461.6;493.1;446.3;500.0;475.3
6593;Itacuruba;PE;Estadual;20;471.8;495.4;458.18;505.08;446.0;475.29
6594;Nova Roma;GO;Estadual;36;481.0;526.94;452.4;482.75;433.33;475.29
6595;Tamandaré;PE;Estadual;96;483.18;520.55;453.26;498.19;421.25;475.29
6596;Messias Targino;RN;Estadual;23;452.25;510.8;449.9;486.1;477.39;475.29
6597;São José de Caiana;PB;Estadual;23;454.15;513.56;445.17;494.79;468.7;475.27
6598;Terra Alta;PA;Estadual;44;476.61;503.57;443.33;471.04;481.82;475.27
6599;Bernardo do Mearim;MA;Estadual;27;482.22;507.54;458.29;466.8;461.48;475.27
6600;Tucuruí;PA;Municipal;28;493.38;529.78;448.02;467.98;437.14;475.26
6601;Ibicaraí;BA;Estadual;97;489.29;511.74;447.03;472.49;455.67;475.25
6602;Barreirinha;AM;Estadual;171;473.22;512.45;455.01;473.94;461.64;475.25
6603;Itarumã;GO;Estadual;27;485.87;526.16;457.83;498.16;408.15;475.23
6604;Pedras de Fogo;PB;Estadual;57;480.51;536.82;455.39;482.61;420.7;475.21
6605;Ubá;MG;Municipal;2;530.9;579.1;443.6;452.35;370.0;475.19
6606;Cajueiro da Praia;PI;Estadual;35;473.01;513.34;445.81;481.48;462.29;475.19
6607;Ibateguara;AL;Estadual;44;473.21;512.17;448.55;485.09;456.82;475.17
6608;Girau do Ponciano;AL;Estadual;161;472.37;514.13;450.74;482.97;455.65;475.17
6609;Ererê;CE;Estadual;80;485.2;519.16;441.53;484.95;445.0;475.17
6610;Gonçalves Dias;MA;Estadual;87;475.93;522.43;452.67;471.62;453.1;475.15
6611;Igarapé-Miri;PA;Municipal;23;476.59;515.15;445.3;464.77;473.91;475.14
6612;Faxinal do Soturno;RS;Estadual;19;458.92;538.59;457.61;496.26;424.21;475.12
6613;Monte Negro;RO;Estadual;44;467.59;515.06;458.66;479.22;455.0;475.11
6614;Vieirópolis;PB;Estadual;29;471.04;524.65;454.51;484.62;440.69;475.1
6615;Monsenhor Tabosa;CE;Estadual;198;481.38;512.65;450.67;497.94;432.73;475.07
6616;Santa Rosa de Lima;SE;Estadual;30;478.72;508.44;466.65;480.24;441.33;475.07
6617;Rosário do Ivaí;PR;Estadual;35;474.69;537.77;452.1;475.88;434.86;475.06
6618;Tamboril do Piauí;PI;Estadual;18;477.61;514.56;469.59;490.18;423.33;475.05
6619;Correntina;BA;Estadual;145;474.97;518.27;458.02;476.05;447.86;475.03
6620;São José do Calçado;ES;Estadual;32;476.0;528.38;464.28;490.09;416.25;475.0
6621;Barras;PI;Estadual;296;471.46;521.53;449.54;474.44;457.84;474.96
6622;São João do Tigre;PB;Estadual;8;488.95;512.92;454.34;505.98;412.5;474.94
6623;Tocantinópolis;TO;Estadual;180;471.51;508.44;461.66;480.15;452.89;474.93
6624;Tangará;RN;Estadual;32;477.88;520.4;462.41;488.28;425.62;474.92
6625;Mirinzal;MA;Estadual;127;481.15;521.75;453.43;481.93;436.22;474.9
6626;Gavião Peixoto;SP;Estadual;9;480.73;514.82;437.2;497.14;444.44;474.87
6627;Taperoá;BA;Estadual;40;468.64;532.33;448.71;477.68;447.0;474.87
6628;Jandaia;GO;Estadual;20;471.17;499.44;439.7;490.89;473.0;474.84
6629;Aracati;CE;Municipal;1;512.5;575.4;370.9;555.4;360.0;474.84
6630;Santa Rita do Tocantins;TO;Estadual;11;470.01;527.19;448.74;493.68;434.55;474.83
6631;Saúde;BA;Estadual;35;481.32;523.03;447.74;467.72;454.29;474.82
6632;Porto da Folha;SE;Estadual;126;480.97;509.6;450.12;485.04;448.1;474.77
6633;Afrânio;PE;Estadual;134;460.03;506.84;448.6;492.08;466.27;474.76
6634;Capão do Cipó;RS;Estadual;11;502.69;556.22;447.44;481.93;385.45;474.75
6635;Patos do Piauí;PI;Estadual;26;469.28;524.03;452.39;479.53;448.46;474.74
6636;Brejolândia;BA;Municipal;1;443.1;447.4;465.7;437.5;580.0;474.74
6637;Itaipé;MG;Privada;6;464.52;548.43;459.12;471.22;430.0;474.66
6638;Eunápolis;BA;Municipal;1;458.5;534.8;462.9;397.1;520.0;474.66
6639;Aroazes;PI;Estadual;45;469.64;500.51;463.56;480.38;459.11;474.64
6640;Feliz Natal;MT;Estadual;22;478.27;553.81;447.87;497.67;395.45;474.62
6641;Brasilândia do Tocantins;TO;Estadual;2;493.65;468.5;399.6;531.25;480.0;474.6
6642;Dueré;TO;Estadual;11;499.9;515.56;467.66;478.92;410.91;474.59
6643;Santa Inês;MA;Estadual;567;479.66;517.67;456.58;480.64;438.41;474.59
6644;São Patrício;GO;Estadual;16;492.82;513.82;438.8;486.18;441.25;474.57
6645;Iranduba;AM;Estadual;256;477.34;516.66;453.29;484.8;440.78;474.57
6646;Cedro;PE;Estadual;57;459.3;512.72;436.96;497.19;466.67;474.57
6647;Santa Maria do Salto;MG;Estadual;7;462.96;510.63;459.77;485.19;454.29;474.57
6648;Manicoré;AM;Estadual;156;474.89;518.03;450.65;482.46;446.79;474.57
6649;Ceará-Mirim;RN;Estadual;238;478.24;520.37;449.04;479.5;445.71;474.57
6650;Aiuaba;CE;Estadual;101;470.24;520.53;453.31;488.7;440.0;474.56
6651;Cotegipe;BA;Municipal;1;469.7;554.4;414.5;474.2;460.0;474.56
6652;Nobres;MT;Estadual;66;479.93;529.78;463.12;484.11;415.76;474.54
6653;Colinas;MA;Estadual;116;477.45;506.42;444.16;481.08;463.28;474.48
6654;Itapirapuã;GO;Estadual;44;499.84;524.19;460.62;498.64;389.09;474.48
6655;Montividiu;GO;Estadual;50;480.51;523.45;447.95;497.48;422.8;474.44
6656;Belém;PB;Estadual;52;467.61;515.49;435.99;475.4;477.69;474.44
6657;Alto Boa Vista;MT;Estadual;27;470.72;525.23;458.6;467.98;449.63;474.43
6658;Groaíras;CE;Estadual;133;487.19;525.56;448.36;489.26;421.5;474.37
6659;Faxinal;PR;Estadual;54;485.91;527.49;455.32;478.53;424.44;474.34
6660;Penedo;AL;Estadual;192;475.44;518.4;453.55;482.31;441.98;474.34
6661;Canto do Buriti;PI;Estadual;115;475.44;521.45;446.07;479.63;449.04;474.33
6662;Panamá;GO;Estadual;12;476.09;517.55;449.17;532.1;396.67;474.32
6663;Monjolos;MG;Estadual;15;475.89;516.59;447.84;492.35;438.67;474.27
6664;Santa Helena;MA;Estadual;156;467.12;519.25;452.35;473.15;459.49;474.27
6665;Paulo Jacinto;AL;Estadual;48;475.87;512.3;457.95;491.42;433.75;474.26
6666;Propriá;SE;Estadual;66;475.06;527.99;454.84;467.13;446.06;474.22
6667;Araguanã;TO;Estadual;19;495.94;516.55;448.34;454.42;455.79;474.21
6668;Piraí do Sul;PR;Municipal;1;439.2;604.9;513.8;493.0;320.0;474.18
6669;São Miguel do Tocantins;TO;Estadual;51;481.61;519.59;445.11;484.97;439.61;474.18
6670;Cabedelo;PB;Estadual;136;475.93;517.79;454.38;486.21;436.62;474.18
6671;Santa Rita de Cássia;BA;Estadual;100;470.32;509.76;444.88;486.32;459.6;474.18
6672;Varjota;CE;Estadual;186;479.31;522.04;453.55;486.3;429.68;474.17
6673;Caraúbas do Piauí;PI;Estadual;13;460.18;512.85;471.75;498.36;427.69;474.17
6674;Piaçabuçu;AL;Estadual;36;474.79;530.05;461.49;486.13;418.33;474.16
6675;Lajedão;BA;Estadual;32;488.09;524.43;459.68;474.18;424.38;474.15
6676;Campestre do Maranhão;MA;Estadual;54;482.9;512.15;451.0;483.98;440.74;474.15
6677;São Tomé;RN;Estadual;24;487.06;529.45;456.22;493.78;404.17;474.14
6678;São José do Sul;RS;Estadual;4;533.35;507.35;471.78;438.1;420.0;474.12
6679;Castro Alves;BA;Municipal;7;466.59;502.51;441.6;471.2;488.57;474.09
6680;Marco;CE;Estadual;307;481.62;523.06;452.07;494.96;418.7;474.08
6681;Oscar Bressane;SP;Estadual;9;487.27;515.92;465.06;486.57;415.56;474.07
6682;Cuiabá;MT;Municipal;2;511.6;513.05;456.65;418.3;470.0;473.92
6683;Triunfo Potiguar;RN;Estadual;13;465.95;522.56;446.79;492.75;441.54;473.92
6684;Vicência;PE;Estadual;132;475.9;519.28;451.49;491.27;431.67;473.92
6685;Serranópolis do Iguaçu;PR;Estadual;5;458.46;555.82;449.96;465.32;440.0;473.91
6686;Carnaubais;RN;Estadual;24;469.45;519.42;442.51;496.48;441.67;473.91
6687;Bonito;PA;Estadual;38;480.4;513.31;444.52;474.44;456.84;473.9
6688;Ibirapuã;BA;Estadual;23;474.96;547.28;459.46;464.35;423.48;473.9
6689;Itabuna;BA;Municipal;11;507.57;490.45;451.3;494.65;425.45;473.89
6690;Pinhal da Serra;RS;Estadual;16;458.74;543.59;457.48;488.33;421.25;473.88
6691;Moju;PA;Estadual;254;473.47;517.16;446.35;482.48;449.92;473.87
6692;Alenquer;PA;Municipal;11;454.22;507.83;427.05;489.31;490.91;473.86
6693;Presidente Vargas;MA;Municipal;1;535.4;410.8;435.7;427.3;560.0;473.84
6694;Uruará;PA;Estadual;109;481.72;529.49;451.82;485.42;420.73;473.84
6695;Nova Soure;BA;Estadual;66;482.61;518.37;454.64;466.17;447.27;473.81
6696;Firminópolis;GO;Estadual;31;489.53;513.44;452.54;481.2;432.26;473.79
6697;Conceição de Ipanema;MG;Estadual;9;479.26;506.97;469.61;475.29;437.78;473.78
6698;Trairi;CE;Estadual;526;480.17;518.97;453.76;486.96;428.97;473.77
6699;Nova Olinda do Norte;AM;Estadual;125;473.94;511.89;447.07;479.3;456.64;473.77
6700;Candiota;RS;Estadual;23;478.73;531.47;445.73;474.68;438.26;473.77
6701;Pedro Régis;PB;Estadual;30;483.52;506.28;454.88;458.74;465.33;473.75
6702;Leópolis;PR;Estadual;14;478.76;523.74;465.09;511.14;390.0;473.74
6703;São João do Sul;SC;Municipal;1;515.0;605.6;397.8;530.2;320.0;473.72
6704;Sapucaia;PA;Estadual;21;469.68;536.91;461.35;456.85;443.81;473.72
6705;Santa Lúcia;PR;Estadual;19;489.51;522.41;467.07;492.71;396.84;473.71
6706;Porto Acre;AC;Estadual;75;470.76;514.2;444.24;489.23;450.13;473.71
6707;Curuçá;PA;Estadual;198;474.38;513.72;452.07;477.92;450.4;473.7
6708;Dona Inês;PB;Estadual;25;473.73;513.6;443.41;470.53;467.2;473.69
6709;Serra Grande;PB;Estadual;17;452.98;515.48;444.92;463.24;491.76;473.67
6710;Esperança do Sul;RS;Estadual;10;484.68;528.48;461.51;489.54;404.0;473.64
6711;Santaluz;BA;Estadual;122;476.92;521.5;446.98;470.47;452.3;473.63
6712;Pacaembu;SP;Estadual;28;485.15;540.26;450.7;474.12;417.86;473.62
6713;Perobal;PR;Estadual;20;487.42;526.17;457.89;501.62;395.0;473.62
6714;Palestina de Goiás;GO;Estadual;25;482.0;530.26;456.63;479.18;420.0;473.61
6715;Balsas;MA;Estadual;406;477.18;515.04;459.21;481.46;435.17;473.61
6716;Chiador;MG;Estadual;9;495.62;528.16;475.67;497.36;371.11;473.58
6717;Jutaí;AM;Estadual;58;484.97;510.98;442.76;467.09;462.07;473.58
6718;São José de Mipibu;RN;Estadual;87;480.0;531.37;455.02;474.33;427.13;473.57
6719;Marapanim;PA;Estadual;93;475.64;515.07;442.25;481.09;453.76;473.56
6720;Valparaíso de Goiás;GO;Municipal;4;483.48;511.68;437.18;470.35;465.0;473.54
6721;Tapauá;AM;Estadual;86;483.45;504.99;446.85;488.16;444.19;473.53
6722;Demerval Lobão;PI;Estadual;101;473.63;511.34;457.47;482.38;442.77;473.52
6723;Nova Campina;SP;Estadual;20;498.55;516.61;463.83;516.62;372.0;473.52
6724;Santo Amaro;BA;Estadual;172;483.59;520.95;450.0;473.37;439.65;473.51
6725;Candeias;BA;Municipal;9;463.58;541.51;480.8;479.42;402.22;473.51
6726;Itatira;CE;Estadual;258;468.23;506.49;441.26;485.22;466.36;473.51
6727;Plácido de Castro;AC;Estadual;101;478.39;509.31;437.89;478.55;463.37;473.5
6728;América Dourada;BA;Estadual;55;462.23;497.97;444.32;462.98;500.0;473.5
6729;Raposa;MA;Estadual;129;479.51;499.71;446.39;474.97;466.82;473.48
6730;Campo Grande do Piauí;PI;Estadual;32;469.73;513.92;443.58;486.43;453.75;473.48
6731;Mucambo;CE;Estadual;67;480.04;537.92;455.07;487.77;406.57;473.47
6732;Urupema;SC;Estadual;14;469.79;507.76;445.01;496.07;448.57;473.44
6733;Manga;MG;Estadual;80;479.23;529.34;449.09;475.65;433.75;473.41
6734;Formosa da Serra Negra;MA;Estadual;114;471.59;518.77;457.34;469.72;449.47;473.38
6735;Carnaubal;CE;Estadual;164;477.71;515.48;449.98;480.27;443.41;473.37
6736;São José de Espinharas;PB;Estadual;27;476.43;506.63;438.84;481.23;463.7;473.37
6737;São Miguel do Fidalgo;PI;Estadual;29;459.94;506.57;448.33;461.48;490.34;473.34
6738;Colares;PA;Estadual;68;468.94;526.12;443.87;471.08;456.47;473.29
6739;Boa Vista do Ramos;AM;Estadual;73;472.96;512.54;443.27;476.27;461.37;473.28
6740;São João da Paraúna;GO;Estadual;14;481.19;512.91;479.21;493.06;400.0;473.27
6741;Piancó;PB;Estadual;48;469.12;509.43;440.2;494.19;453.33;473.26
6742;Aparecida do Rio Doce;GO;Estadual;23;484.29;502.21;470.65;502.92;406.09;473.23
6743;Cajari;MA;Estadual;38;481.8;517.44;435.43;469.86;461.58;473.22
6744;Irituia;PA;Estadual;150;471.9;520.89;447.92;477.35;448.0;473.21
6745;Floriano;PI;Estadual;445;478.66;517.09;452.21;476.37;441.66;473.2
6746;Tarauacá;AC;Estadual;93;476.76;514.03;452.12;485.48;437.63;473.2
6747;Jundiá;AL;Estadual;24;458.18;507.39;440.75;491.05;468.33;473.14
6748;Ourém;PA;Estadual;148;468.0;517.07;449.79;481.52;449.32;473.14
6749;Salmourão;SP;Estadual;1;427.1;485.2;501.1;512.2;440.0;473.12
6750;Miranorte;TO;Estadual;81;479.82;510.28;461.01;481.25;433.09;473.09
6751;Bela Vista do Piauí;PI;Estadual;17;487.64;520.71;444.87;477.93;434.12;473.05
6752;Nova Iguaçu de Goiás;GO;Estadual;25;489.12;526.92;461.3;475.01;412.8;473.03
6753;Rodelas;BA;Estadual;44;478.34;518.54;436.73;468.36;463.18;473.03
6754;Mairipotaba;GO;Estadual;20;489.06;504.6;463.57;468.8;439.0;473.01
6755;Aurelino Leal;BA;Estadual;35;483.8;518.5;470.49;484.27;408.0;473.01
6756;Aporé;GO;Estadual;23;492.67;553.84;457.99;487.45;373.04;473.0
6757;Brasnorte;MT;Estadual;22;489.6;496.2;465.31;486.64;427.27;473.0
6758;Governador Nunes Freire;MA;Estadual;74;475.2;524.67;456.65;476.03;432.43;473.0
6759;Itabaiana;PB;Estadual;59;462.31;513.76;459.33;484.43;445.08;472.98
6760;Poconé;MT;Estadual;103;472.04;514.96;457.03;468.36;452.43;472.96
6761;Guaiúba;CE;Estadual;213;472.86;515.16;453.64;485.26;437.84;472.95
6762;São José de Ribamar;MA;Estadual;370;478.58;521.82;449.7;474.9;439.62;472.92
6763;Nova Santa Rita;PI;Estadual;20;461.5;497.09;448.48;497.42;460.0;472.9
6764;São Luís do Curu;CE;Estadual;111;480.51;505.83;446.67;494.76;436.76;472.9
6765;São Bento;MA;Estadual;238;470.1;515.04;455.92;482.87;440.59;472.9
6766;Capão Alto;SC;Estadual;13;488.54;545.74;449.19;477.97;403.08;472.9
6767;Flores do Piauí;PI;Estadual;17;492.86;513.25;449.64;465.18;443.53;472.89
6768;Novo Santo Antônio;PI;Estadual;19;458.08;504.7;437.86;491.19;472.63;472.89
6769;Feira Grande;AL;Estadual;86;465.29;515.98;450.31;477.34;455.12;472.81
6770;Aquidabã;SE;Estadual;106;473.65;532.21;452.18;477.99;427.92;472.79
6771;Britânia;GO;Estadual;15;475.07;533.63;468.53;477.33;409.33;472.78
6772;Brejo Grande do Araguaia;PA;Estadual;12;479.29;496.18;433.5;489.85;465.0;472.77
6773;Paiva;MG;Estadual;5;470.48;576.72;497.18;459.3;360.0;472.74
6774;Padre Carvalho;MG;Estadual;31;489.95;508.4;455.15;472.75;437.42;472.73
6775;Alto do Rodrigues;RN;Estadual;31;477.07;517.27;459.15;490.09;420.0;472.72
6776;Batayporã;MS;Estadual;31;485.02;541.92;460.35;491.82;384.52;472.72
6777;Serra do Navio;AP;Estadual;12;469.98;530.66;450.81;495.44;416.67;472.71
6778;Coelho Neto;MA;Estadual;182;475.41;516.12;455.01;479.75;437.25;472.71
6779;São Félix de Minas;MG;Estadual;14;475.82;509.26;463.77;470.22;444.29;472.67
6780;Limoeiro do Ajuru;PA;Municipal;23;448.88;531.46;437.43;468.12;477.39;472.66
6781;Barbosa Ferraz;PR;Estadual;36;480.3;517.46;448.89;481.54;435.0;472.64
6782;Araioses;MA;Estadual;146;480.25;520.02;455.69;478.59;428.63;472.64
6783;Aurora do Pará;PA;Estadual;108;474.89;518.23;454.07;481.1;434.81;472.62
6784;Alcobaça;BA;Estadual;62;482.01;534.36;456.9;473.3;416.45;472.6
6785;Pintópolis;MG;Estadual;52;487.37;509.75;462.93;482.13;420.77;472.59
6786;Natividade;TO;Estadual;27;487.73;535.33;452.36;480.1;407.41;472.59
6787;Careiro;AM;Estadual;98;476.0;515.87;447.87;490.61;432.45;472.56
6788;São João do Ivaí;PR;Estadual;31;480.74;512.45;461.65;482.18;425.81;472.56
6789;Serra Negra do Norte;RN;Estadual;30;467.99;501.69;458.39;492.57;442.0;472.53
6790;Caldeirão Grande;BA;Estadual;31;482.36;541.68;462.38;461.87;414.19;472.5
6791;Penaforte;CE;Estadual;80;472.03;522.55;450.33;486.04;431.5;472.49
6792;Santo Hipólito;MG;Estadual;6;488.23;531.9;482.32;479.97;380.0;472.48
6793;Taipas do Tocantins;TO;Estadual;16;452.88;505.83;445.05;448.54;510.0;472.46
6794;Arinos;MG;Estadual;57;474.46;523.98;454.15;480.53;429.12;472.45
6795;Conceição;PB;Estadual;76;455.92;511.82;445.16;480.06;469.21;472.43
6796;Chã Grande;PE;Estadual;48;464.22;516.94;452.6;496.25;432.08;472.42
6797;Mirangaba;BA;Estadual;28;459.9;515.77;453.28;483.79;449.29;472.4
6798;Ponto Belo;ES;Estadual;19;482.02;525.41;468.44;489.23;396.84;472.39
6799;Lima Campos;MA;Estadual;59;477.16;518.55;441.44;476.99;447.8;472.39
6800;Congo;PB;Estadual;30;479.73;514.32;458.01;485.24;424.67;472.39
6801;Água Azul do Norte;PA;Estadual;44;472.07;498.21;447.34;470.55;473.64;472.36
6802;Jundiaí;SP;Municipal;10;494.03;554.07;460.27;461.27;392.0;472.33
6803;Buíque;PE;Estadual;219;481.46;517.42;454.91;494.16;413.7;472.33
6804;Mazagão;AP;Estadual;74;466.65;512.39;439.05;477.04;466.49;472.33
6805;Deputado Irapuan Pinheiro;CE;Estadual;78;484.29;529.68;461.12;493.19;393.33;472.32
6806;Mutuípe;BA;Estadual;114;478.19;522.28;451.48;467.56;442.11;472.32
6807;Boa Hora;PI;Estadual;82;465.7;518.66;457.2;466.97;452.93;472.29
6808;Rio das Flores;RJ;Estadual;30;475.94;520.85;443.79;466.89;454.0;472.29
6809;São Francisco;SE;Estadual;15;465.44;514.94;445.84;481.83;453.33;472.28
6810;Bertópolis;MG;Estadual;17;475.04;531.15;468.76;482.86;403.53;472.27
6811;Tururu;CE;Estadual;136;468.94;511.93;449.67;476.81;453.97;472.27
6812;Campo Belo do Sul;SC;Municipal;6;475.58;526.22;439.0;493.8;426.67;472.25
6813;Santanópolis;BA;Estadual;36;465.98;518.75;455.5;452.03;468.89;472.23
6814;Formosa do Sul;SC;Estadual;15;465.45;537.18;449.22;489.23;420.0;472.22
6815;Divina Pastora;SE;Estadual;34;477.59;516.06;453.82;471.88;441.76;472.22
6816;Paripueira;AL;Estadual;73;475.89;519.67;453.23;481.58;430.68;472.21
6817;Pindorama do Tocantins;TO;Estadual;17;463.48;497.66;458.01;507.46;434.12;472.15
6818;Rio Crespo;RO;Estadual;15;498.51;551.55;462.79;467.82;380.0;472.13
6819;Itaporanga;PB;Estadual;101;468.29;501.19;447.3;484.68;459.21;472.13
6820;Jenipapo dos Vieiras;MA;Estadual;17;476.35;519.34;443.03;490.18;431.76;472.13
6821;Vitória do Xingu;PA;Estadual;70;469.01;524.8;452.95;476.59;437.14;472.1
6822;Adrianópolis;PR;Estadual;16;457.41;541.93;443.8;486.05;431.25;472.09
6823;Tuntum;MA;Estadual;128;472.97;509.18;451.8;491.62;434.84;472.08
6824;Itapé;BA;Estadual;30;472.75;523.36;462.7;473.58;428.0;472.08
6825;São José do Brejo do Cruz;PB;Estadual;12;452.62;504.53;468.11;468.37;466.67;472.06
6826;Quarto Centenário;PR;Estadual;11;465.75;517.35;462.8;487.08;427.27;472.05
6827;Engenheiro Navarro;MG;Estadual;34;480.71;528.38;449.98;467.56;433.53;472.03
6828;Umburanas;BA;Estadual;24;489.43;512.58;447.13;491.0;420.0;472.03
6829;Santo André;PB;Estadual;17;468.58;492.12;436.56;498.16;464.71;472.03
6830;Milton Brandão;PI;Estadual;31;484.45;534.58;445.37;477.51;418.06;472.0
6831;Sítio do Quinto;BA;Estadual;79;464.42;506.59;448.98;483.77;456.2;471.99
6832;Santa Maria da Boa Vista;PE;Estadual;236;476.64;509.27;458.16;484.08;431.69;471.97
6833;São Francisco do Conde;BA;Estadual;105;467.79;517.63;453.48;477.42;443.24;471.91
6834;Tacima;PB;Estadual;18;477.16;501.03;429.46;476.17;475.56;471.88
6835;Humberto de Campos;MA;Estadual;75;465.81;517.82;438.52;458.21;478.93;471.86
6836;Delmiro Gouveia;AL;Municipal;1;496.7;542.3;450.4;409.9;460.0;471.86
6837;General Carneiro;MT;Estadual;15;486.07;522.22;453.02;467.27;430.67;471.85
6838;Jaqueira;PE;Estadual;53;480.66;523.18;458.18;462.54;434.72;471.85
6839;Paulino Neves;MA;Estadual;32;470.07;524.37;447.91;478.67;438.12;471.83
6840;Marabá;PA;Municipal;88;476.11;513.69;456.89;488.38;424.09;471.83
6841;Alto Alegre;RR;Estadual;43;482.5;518.32;456.55;485.96;415.81;471.83
6842;Fazenda Rio Grande;PR;Municipal;4;505.2;563.65;452.78;472.42;365.0;471.81
6843;Cuité de Mamanguape;PB;Estadual;42;478.94;521.68;470.94;489.34;398.1;471.8
6844;Grandes Rios;PR;Estadual;24;480.35;523.69;452.31;464.28;438.33;471.79
6845;Paraúna;GO;Estadual;50;485.24;516.77;463.91;477.03;416.0;471.79
6846;Ararendá;CE;Estadual;108;470.09;516.17;445.15;489.47;437.96;471.77
6847;Paraibano;MA;Estadual;98;451.38;510.92;448.84;482.57;465.1;471.76
6848;Ipiranga de Goiás;GO;Estadual;24;488.41;518.14;448.39;507.08;396.67;471.74
6849;Conceição do Almeida;BA;Estadual;49;469.07;512.78;447.14;455.82;473.88;471.74
6850;São José da Lagoa Tapada;PB;Estadual;11;481.38;485.55;468.96;484.59;438.18;471.73
6851;Taguatinga;TO;Estadual;74;474.76;517.77;452.27;484.41;429.46;471.73
6852;Brejo do Piauí;PI;Estadual;9;483.43;514.74;442.26;493.74;424.44;471.72
6853;Joselândia;MA;Estadual;45;465.68;506.56;456.47;482.7;447.11;471.7
6854;Barreira;CE;Estadual;147;477.61;526.76;453.86;483.45;416.73;471.68
6855;Novo Repartimento;PA;Estadual;183;476.23;521.2;454.74;482.31;423.93;471.68
6856;São Miguel do Aleixo;SE;Estadual;24;471.55;510.97;435.99;475.68;464.17;471.67
6857;São José do Povo;MT;Estadual;14;486.01;521.82;449.76;506.48;394.29;471.67
6858;Vitória do Jari;AP;Estadual;57;462.22;496.12;442.07;483.52;474.39;471.67
6859;Barra;BA;Estadual;104;470.14;513.56;452.37;479.32;442.88;471.66
6860;Irajuba;BA;Estadual;25;464.46;500.45;435.74;483.25;474.4;471.66
6861;Riachão;PB;Estadual;22;469.85;519.01;455.8;477.08;436.36;471.62
6862;Tartarugalzinho;AP;Privada;1;464.0;436.2;421.7;476.2;560.0;471.62
6863;Rochedo de Minas;MG;Estadual;12;470.02;511.54;462.95;491.92;421.67;471.62
6864;Bayeux;PB;Municipal;5;486.78;556.76;437.0;461.52;416.0;471.61
6865;Ribeira do Amparo;BA;Estadual;26;467.78;529.38;457.4;473.42;430.0;471.6
6866;Água Comprida;MG;Estadual;4;474.85;530.6;470.25;487.2;395.0;471.58
6867;Pindoba;AL;Estadual;10;476.77;503.51;430.03;481.44;466.0;471.55
6868;Bacuri;MA;Estadual;115;469.74;516.46;447.55;477.91;446.09;471.55
6869;Fartura do Piauí;PI;Estadual;7;454.09;515.17;508.01;488.9;391.43;471.52
6870;Cumaru do Norte;PA;Estadual;13;475.88;543.94;451.82;475.08;410.77;471.5
