POSICAO;NO_MUNICIPIO_ESC;SG_UF_ESC;DEPENDENCIA;ALUNOS;LC;CH;CN;MT;RD;MEDIA
7377;Sigefredo Pacheco;PI;Estadual;48;474.92;482.04;440.98;445.67;465.0;461.72
7378;Cajari;MA;Estadual;68;460.23;485.81;438.9;444.65;478.82;461.68
7379;Riacho Frio;PI;Estadual;13;467.48;465.3;442.52;432.89;500.0;461.64
7380;Anapu;PA;Estadual;86;473.55;489.88;438.36;433.96;472.33;461.61
7381;Urutaí;GO;Estadual;22;478.72;489.6;448.45;444.9;446.36;461.61
7382;Arauá;SE;Estadual;73;462.75;459.28;434.26;444.8;506.85;461.59
7383;São Francisco de Goiás;GO;Estadual;55;490.52;492.65;441.27;439.48;444.0;461.59
7384;Ninheira;MG;Estadual;43;489.97;485.34;440.7;440.19;451.63;461.57
7385;Aveiro;PA;Municipal;6;468.78;454.25;433.75;457.67;493.33;461.56
7386;São Roberto;MA;Estadual;25;468.62;481.34;454.26;441.2;462.4;461.56
7387;Campestre;AL;Estadual;17;487.98;474.09;428.6;434.7;482.35;461.54
7388;São João do Arraial;PI;Estadual;65;475.84;484.53;454.21;424.82;468.31;461.54
7389;Matriz de Camaragibe;AL;Estadual;96;475.03;480.62;437.26;431.76;482.92;461.52
7390;Santana do Matos;RN;Estadual;48;483.65;468.89;448.16;441.88;465.0;461.52
7391;Rosário Oeste;MT;Estadual;128;472.64;484.31;439.91;447.57;462.97;461.48
7392;Serrinha;BA;Municipal;4;500.65;464.72;430.82;461.22;450.0;461.48
7393;Santa Brígida;BA;Estadual;60;474.44;481.58;444.22;426.11;481.0;461.47
7394;Mãe do Rio;PA;Municipal;4;465.6;464.8;452.8;424.1;500.0;461.46
7395;Presidente Tancredo Neves;BA;Privada;4;459.38;472.88;438.6;401.42;535.0;461.45
7396;Arapoema;TO;Estadual;26;487.39;491.46;428.18;416.3;483.85;461.44
7397;Monte Santo;BA;Municipal;6;468.52;451.72;438.35;451.88;496.67;461.43
7398;Senador Elói de Souza;RN;Estadual;17;474.95;466.48;439.44;441.51;484.71;461.42
7399;Barro Alto;GO;Privada;3;508.07;474.17;456.07;482.07;386.67;461.41
7400;Erval Seco;RS;Estadual;34;477.71;468.78;439.92;444.13;476.47;461.4
7401;Conceição do Araguaia;PA;Estadual;364;474.99;486.93;444.3;437.39;463.41;461.4
7402;Pauini;AM;Estadual;63;477.54;482.46;447.05;426.75;473.02;461.36
7403;São João da Baliza;RR;Estadual;47;471.32;471.39;447.16;430.94;485.96;461.35
7404;Itaubal;AP;Estadual;42;454.16;478.18;431.03;434.67;508.57;461.32
7405;São Domingos do Capim;PA;Estadual;142;477.31;487.81;450.16;439.09;452.25;461.32
7406;Itaguajé;PR;Estadual;23;467.04;469.95;444.44;448.54;476.52;461.3
7407;Divinópolis de Goiás;GO;Estadual;39;486.29;481.21;429.64;425.23;484.1;461.29
7408;São Mateus do Maranhão;MA;Estadual;130;471.32;484.86;443.25;434.48;472.51;461.28
7409;Cardeal da Silva;BA;Estadual;59;480.94;492.14;444.11;438.29;450.85;461.27
7410;Murici;AL;Estadual;116;474.71;483.48;443.63;432.17;472.24;461.25
7411;Vitória do Jari;AP;Estadual;84;464.71;480.48;434.61;445.38;480.95;461.23
7412;Jampruca;MG;Estadual;20;481.02;489.65;444.86;435.56;455.0;461.22
7413;Camacan;BA;Municipal;2;484.25;449.05;430.65;452.15;490.0;461.22
7414;Santa Luzia;MA;Estadual;282;476.18;482.13;444.52;438.94;463.99;461.15
7415;Piancó;PB;Estadual;70;472.83;472.12;436.74;435.46;488.57;461.14
7416;Buritirama;BA;Estadual;79;476.64;493.96;444.92;425.45;464.3;461.06
7417;Brejo Grande do Araguaia;PA;Estadual;33;471.59;466.2;436.78;448.91;481.82;461.06
7418;Cajazeiras do Piauí;PI;Estadual;28;481.59;478.42;459.04;426.2;460.0;461.05
7419;Mar Vermelho;AL;Estadual;29;471.1;482.31;443.23;418.22;490.34;461.04
7420;Castanhal;PA;Municipal;28;474.07;485.82;440.08;447.95;457.14;461.01
7421;Concórdia do Pará;PA;Estadual;187;480.73;487.39;437.01;427.08;472.73;460.99
7422;Tucano;BA;Municipal;1;504.5;411.3;473.3;415.8;500.0;460.98
7423;Abel Figueiredo;PA;Estadual;38;476.03;473.19;431.21;443.3;481.05;460.96
7424;Nova União;RO;Estadual;43;485.23;482.06;452.57;442.64;442.33;460.96
7425;Ferreira Gomes;AP;Estadual;49;483.86;487.99;441.52;433.84;457.55;460.95
7426;Amarante do Maranhão;MA;Municipal;18;466.27;484.2;439.88;426.58;487.78;460.94
7427;Natividade;TO;Estadual;73;472.98;487.28;441.96;430.43;472.05;460.94
7428;Tururu;CE;Estadual;187;477.66;475.83;449.88;433.93;467.38;460.94
7429;Coronel Murta;MG;Estadual;51;480.01;493.82;444.99;415.84;469.8;460.89
7430;Magalhães de Almeida;MA;Estadual;100;468.47;487.21;433.97;429.21;485.6;460.89
7431;Anapurus;MA;Estadual;77;470.01;482.02;440.13;429.46;482.6;460.84
7432;Capela;AL;Estadual;82;470.8;469.08;439.1;427.8;497.32;460.82
7433;Ielmo Marinho;RN;Estadual;33;470.82;476.81;442.47;438.83;475.15;460.82
7434;Ipuã;SP;Estadual;66;490.33;480.46;439.46;439.03;454.85;460.82
7435;Padre Paraíso;MG;Municipal;1;367.6;469.7;414.5;492.2;560.0;460.8
7436;Satuba;AL;Estadual;44;475.88;476.1;443.96;418.0;490.0;460.79
7437;Alagoinha;PB;Estadual;81;472.61;483.55;443.01;426.23;478.52;460.78
7438;Santa Quitéria;CE;Municipal;6;464.6;494.8;432.45;418.7;493.33;460.78
7439;Rondonópolis;MT;Municipal;1;431.8;421.5;458.8;431.8;560.0;460.78
7440;Olho-d'Água do Borges;RN;Estadual;44;476.83;478.72;439.94;433.27;475.0;460.75
7441;Raposa;MA;Estadual;184;470.3;490.13;444.88;434.12;464.22;460.73
7442;Umburanas;BA;Estadual;44;471.76;480.06;428.79;428.51;494.55;460.73
7443;Aparecida do Rio Negro;TO;Estadual;43;463.97;481.17;434.71;422.35;501.4;460.72
7444;Padre Marcos;PI;Estadual;36;464.3;479.8;444.56;435.51;479.44;460.72
7445;Rio Grande do Piauí;PI;Estadual;16;461.43;488.58;458.79;442.27;452.5;460.71
7446;Ubatã;BA;Estadual;65;474.35;497.65;440.87;429.1;461.54;460.7
7447;Santo Antônio do Leverger;MT;Estadual;97;467.41;489.91;438.5;432.55;475.05;460.69
7448;Milhã;CE;Estadual;137;478.91;478.41;451.84;444.24;450.07;460.69
7449;Tesouro;MT;Estadual;14;466.89;473.96;442.89;472.54;447.14;460.68
7450;Anapurus;MA;Municipal;1;494.9;496.9;385.9;445.6;480.0;460.66
7451;Olho d'Água do Casado;AL;Estadual;36;468.42;468.1;426.16;438.3;502.22;460.64
7452;Monte Alegre;RN;Estadual;66;482.58;483.11;435.63;436.74;465.15;460.64
7453;Sampaio;TO;Estadual;32;477.43;472.81;442.91;451.32;458.75;460.64
7454;Ourolândia;BA;Estadual;56;482.62;482.85;435.58;422.63;479.29;460.59
7455;Sorriso;MT;Municipal;4;482.1;501.55;459.9;439.32;420.0;460.58
7456;Axixá do Tocantins;TO;Estadual;73;464.39;474.11;437.61;444.85;481.92;460.57
7457;Lagoa Nova;RN;Estadual;80;478.39;476.78;437.79;437.29;472.5;460.55
7458;Pugmil;TO;Estadual;26;480.48;472.95;434.14;460.49;454.62;460.54
7459;Luciara;MT;Estadual;15;462.76;496.0;445.77;428.83;469.33;460.54
7460;Poconé;MT;Estadual;180;476.26;494.47;441.67;432.63;457.67;460.54
7461;Governador Nunes Freire;MA;Estadual;100;477.64;484.55;441.99;437.89;460.6;460.53
7462;Pedro do Rosário;MA;Estadual;66;473.21;491.33;435.5;426.23;476.36;460.53
7463;Itaú;RN;Estadual;28;464.67;489.64;436.54;408.2;503.57;460.52
7464;Lago da Pedra;MA;Municipal;2;477.15;446.15;452.45;456.85;470.0;460.52
7465;Cristino Castro;PI;Estadual;75;466.0;485.97;442.06;432.28;476.27;460.52
7466;Bugre;MG;Estadual;5;510.82;494.92;444.78;407.92;444.0;460.49
7467;Acará;PA;Municipal;18;488.46;483.03;440.0;412.03;478.89;460.48
7468;Cantá;RR;Estadual;56;477.92;479.14;435.04;429.47;480.71;460.46
7469;Ribeira do Amparo;BA;Estadual;49;475.84;486.19;441.2;444.35;454.69;460.46
7470;Barreirinha;AM;Estadual;209;468.95;483.26;440.4;429.25;480.29;460.43
7471;Capitão de Campos;PI;Estadual;137;468.42;484.14;450.82;440.98;457.81;460.43
7472;Catolândia;BA;Estadual;20;459.31;484.36;444.37;452.1;462.0;460.43
7473;Itamarati;AM;Estadual;50;461.25;472.19;445.54;440.71;482.4;460.42
7474;Jaicós;PI;Estadual;67;480.93;489.34;434.57;433.05;464.18;460.42
7475;Igarapé Grande;MA;Estadual;77;469.29;472.13;446.71;438.85;475.06;460.41
7476;Ribeirão das Neves;MG;Municipal;2;526.45;491.2;406.05;408.3;470.0;460.4
7477;Ipixuna;AM;Estadual;57;467.05;479.95;429.69;428.1;497.19;460.4
7478;Jacareacanga;PA;Estadual;23;474.45;484.18;437.67;436.0;469.57;460.37
7479;Lagoa do Sítio;PI;Estadual;31;477.45;476.97;446.04;456.21;445.16;460.37
7480;Melgaço;PA;Estadual;100;469.41;491.91;439.45;427.78;473.2;460.35
7481;Gameleiras;MG;Estadual;31;469.29;479.81;443.0;425.04;484.52;460.33
7482;Ararendá;CE;Estadual;98;466.82;476.57;447.25;429.55;481.43;460.32
7483;Montividiu do Norte;GO;Estadual;35;498.3;477.71;444.96;438.03;442.29;460.26
7484;Araguainha;MT;Estadual;5;487.28;476.7;451.68;433.58;452.0;460.25
7485;Sagres;SP;Estadual;8;499.66;470.08;409.89;446.58;475.0;460.24
7486;Japurá;AM;Estadual;39;476.59;487.21;443.66;442.42;451.28;460.23
7487;Ipixuna do Pará;PA;Municipal;10;472.65;490.96;445.13;472.35;420.0;460.22
7488;Alto Alegre;RR;Estadual;99;463.33;472.47;446.47;441.39;477.37;460.21
7489;Macapá;AP;Municipal;1;485.3;501.8;449.4;444.4;420.0;460.18
7490;Maragogi;AL;Estadual;40;473.28;473.94;432.71;443.9;477.0;460.17
7491;Limoeiro do Ajuru;PA;Estadual;181;468.56;481.24;448.74;434.09;468.18;460.16
7492;Colniza;MT;Estadual;82;470.67;487.88;440.24;443.73;458.29;460.16
7493;Bom Jesus do Tocantins;PA;Municipal;5;498.52;452.68;433.7;455.84;460.0;460.15
7494;São Félix de Minas;MG;Estadual;26;478.65;478.78;453.42;442.91;446.92;460.14
7495;São Felipe;BA;Estadual;109;466.16;487.77;441.89;438.24;466.61;460.13
7496;Francisco Morato;SP;Municipal;2;488.2;537.0;425.1;380.3;470.0;460.12
7497;Castelândia;GO;Estadual;20;497.22;497.36;432.3;426.72;447.0;460.12
7498;Brejo da Madre de Deus;PE;Municipal;1;524.8;502.8;388.1;384.9;500.0;460.12
7499;Nhamundá;AM;Estadual;183;462.13;476.36;441.29;426.49;494.32;460.12
7500;Nova Marilândia;MT;Estadual;26;464.55;488.38;449.36;463.66;434.62;460.11
7501;Bagre;PA;Estadual;129;465.67;483.24;433.18;422.31;496.12;460.1
7502;Nhamundá;AM;Municipal;1;391.5;396.9;408.5;583.5;520.0;460.08
7503;Coronel Pacheco;MG;Municipal;1;456.8;522.5;440.4;380.6;500.0;460.06
7504;Curuá;PA;Estadual;67;474.83;491.1;438.15;431.44;464.78;460.06
7505;Eirunepé;AM;Municipal;1;501.8;361.8;422.0;454.7;560.0;460.06
7506;Prainha;PA;Estadual;150;467.92;478.95;447.37;436.31;469.73;460.06
7507;Itaquitinga;PE;Estadual;94;477.23;476.52;444.89;434.48;467.12;460.05
7508;Mauriti;CE;Estadual;584;471.83;478.92;446.38;445.56;457.51;460.04
7509;Flexeiras;AL;Municipal;21;505.11;485.12;438.64;427.44;443.81;460.03
7510;Dirce Reis;SP;Estadual;7;479.1;492.23;417.11;423.11;488.57;460.03
7511;São Pedro do Suaçuí;MG;Estadual;49;487.75;479.16;427.94;425.86;479.39;460.02
7512;Olinda Nova do Maranhão;MA;Estadual;72;466.26;467.92;438.57;433.64;493.61;460.0
7513;Colônia do Piauí;PI;Estadual;65;470.86;479.69;449.58;425.65;474.15;459.99
7514;Santa Fé do Araguaia;TO;Estadual;49;471.72;486.37;432.32;447.48;462.04;459.99
7515;Pão de Açúcar;AL;Estadual;164;462.5;480.03;441.62;437.64;478.05;459.97
7516;Governador Jorge Teixeira;RO;Estadual;49;478.22;486.22;449.76;441.48;444.08;459.95
7517;Itiúba;BA;Estadual;93;464.11;492.38;439.67;429.71;473.76;459.93
7518;Poá;SP;Municipal;2;526.8;493.65;440.15;419.0;420.0;459.92
7519;Cocalzinho de Goiás;GO;Municipal;1;512.5;474.2;446.1;366.7;500.0;459.9
7520;Olho d'Água das Cunhãs;MA;Estadual;97;473.36;478.47;437.53;435.23;474.85;459.89
7521;Goiatins;TO;Estadual;30;477.29;494.59;431.29;452.9;443.33;459.88
7522;Cabo de Santo Agostinho;PE;Municipal;3;483.7;500.8;465.13;403.1;446.67;459.88
7523;Feliz;RS;Municipal;6;463.17;473.03;431.23;491.95;440.0;459.88
7524;Angical do Piauí;PI;Estadual;63;471.29;478.75;449.87;425.99;473.33;459.85
7525;Orocó;PE;Estadual;130;482.3;474.86;441.56;433.26;467.08;459.81
7526;Ponto Chique;MG;Estadual;24;465.58;489.53;436.59;459.01;448.33;459.81
7527;Marapanim;PA;Estadual;92;468.07;479.97;440.79;434.57;475.65;459.81
7528;Pilões;PB;Estadual;61;467.44;477.88;440.76;446.66;466.23;459.8
7529;Peixe-Boi;PA;Municipal;14;465.14;494.8;433.03;448.89;457.14;459.8
7530;Morpará;BA;Estadual;14;470.96;479.54;424.4;446.94;477.14;459.8
7531;Solânea;PB;Municipal;1;406.1;515.7;397.6;519.4;460.0;459.76
7532;Serra Caiada;RN;Estadual;23;475.37;477.81;444.65;437.5;463.48;459.76
7533;Oiapoque;AP;Estadual;211;471.09;481.7;442.44;437.31;466.16;459.74
7534;São Romão;MG;Estadual;52;481.64;488.43;427.75;426.65;474.23;459.74
7535;Alexandria;RN;Municipal;1;470.0;429.1;453.2;426.4;520.0;459.74
7536;Buritinópolis;GO;Estadual;16;467.68;490.76;427.32;451.49;461.25;459.7
7537;Flores do Piauí;PI;Estadual;15;488.41;485.75;426.25;418.07;480.0;459.69
7538;Setubinha;MG;Estadual;58;482.61;470.89;444.44;432.53;467.93;459.68
7539;Campo Redondo;RN;Estadual;33;466.87;503.95;432.56;431.4;463.64;459.68
7540;Itapitanga;BA;Estadual;31;486.04;493.9;430.81;432.77;454.84;459.67
7541;Santa Rita;MA;Estadual;193;476.6;489.77;439.25;428.41;464.25;459.66
7542;Novo Acordo;TO;Estadual;43;470.93;479.44;433.5;438.55;475.81;459.65
7543;Ipiaú;BA;Municipal;12;479.77;482.58;436.08;426.38;473.33;459.63
7544;Barreiras;BA;Municipal;11;468.75;471.52;443.22;416.44;498.18;459.62
7545;Novo Triunfo;BA;Estadual;46;480.03;480.55;427.56;434.19;475.65;459.6
7546;Mucugê;BA;Municipal;4;468.2;494.6;469.12;446.0;420.0;459.58
7547;Anapu;PA;Municipal;8;496.06;473.16;449.15;401.96;477.5;459.57
7548;Poço das Trincheiras;AL;Estadual;16;475.54;492.76;419.12;446.68;463.75;459.57
7549;Araci;BA;Municipal;3;473.13;492.77;436.2;435.6;460.0;459.54
7550;Esperantina;TO;Estadual;64;482.22;482.63;433.94;435.05;463.75;459.52
7551;Tacuru;MS;Estadual;35;473.56;486.29;438.35;450.04;449.14;459.48
7552;Fartura do Piauí;PI;Estadual;29;471.5;469.34;439.61;425.21;491.72;459.48
7553;Bom Jesus;PI;Estadual;237;464.94;481.7;441.41;430.71;478.48;459.45
7554;Jardim de Angicos;RN;Estadual;11;485.66;476.94;424.57;424.63;485.45;459.45
7555;Guarapari;ES;Municipal;1;487.3;486.5;440.8;462.6;420.0;459.44
7556;Igreja Nova;AL;Estadual;69;465.69;481.24;435.97;430.74;483.48;459.42
7557;Santa Cecília do Pavão;PR;Estadual;19;480.14;484.17;454.14;435.49;443.16;459.42
7558;Anori;AM;Estadual;116;473.96;483.29;438.88;431.41;469.48;459.4
7559;Viçosa;RN;Estadual;17;467.08;477.12;431.55;428.33;492.94;459.4
7560;Zé Doca;MA;Estadual;276;473.19;485.45;436.55;437.53;464.22;459.39
7561;Figueirópolis;TO;Estadual;36;480.59;482.13;445.32;441.7;447.22;459.39
7562;Maraial;PE;Estadual;41;486.85;479.28;422.84;430.44;477.56;459.39
7563;Fruta de Leite;MG;Estadual;26;468.57;494.89;433.87;450.1;449.23;459.33
7564;Nova Rosalândia;TO;Estadual;19;456.73;484.33;449.22;435.74;470.53;459.31
7565;Monção;MA;Estadual;96;465.83;488.56;437.6;430.79;473.75;459.3
7566;Alto Alegre do Pindaré;MA;Estadual;149;471.45;480.4;444.81;443.86;455.97;459.3
7567;Abaré;BA;Estadual;97;462.67;482.76;442.65;434.75;473.61;459.29
7568;Serra da Raiz;PB;Estadual;14;475.91;472.08;447.35;420.89;480.0;459.25
7569;São Geraldo do Baixio;MG;Estadual;24;491.33;482.71;437.75;459.42;425.0;459.24
7570;Casinhas;PE;Estadual;41;482.81;487.37;444.27;426.36;455.12;459.19
7571;Verdejante;PE;Estadual;56;467.84;480.05;438.24;446.97;462.86;459.19
7572;Itaituba;PA;Municipal;3;469.73;509.43;440.83;435.93;440.0;459.19
7573;Lima Campos;MA;Estadual;100;470.98;478.28;440.95;437.52;468.2;459.19
7574;Alto Alegre;SP;Estadual;19;492.07;479.23;445.28;458.02;421.05;459.13
7575;Muquém de São Francisco;BA;Estadual;28;476.92;483.4;425.43;452.68;457.14;459.12
7576;Pacajá;PA;Municipal;5;491.24;492.28;420.72;431.34;460.0;459.12
7577;Matões;MA;Estadual;118;466.37;478.76;441.9;427.35;481.19;459.11
7578;Portel;PA;Municipal;9;466.49;497.37;432.11;401.64;497.78;459.08
7579;Riachinho;TO;Estadual;39;464.2;494.28;442.21;431.64;463.08;459.08
7580;Passagem Franca;MA;Estadual;93;465.25;475.79;455.58;435.97;462.8;459.08
7581;Conceição do Tocantins;TO;Estadual;29;479.0;482.55;441.65;425.84;466.21;459.05
7582;Irajuba;BA;Estadual;23;483.38;489.3;443.79;430.92;447.83;459.04
7583;Santa Bárbara do Pará;PA;Estadual;139;480.02;495.16;433.24;432.33;454.24;459.0
7584;Marapanim;PA;Municipal;21;452.68;467.79;460.1;442.98;471.43;459.0
7585;Piripiri;PI;Municipal;2;466.35;487.0;470.8;360.75;510.0;458.98
7586;São José de Ribamar;MA;Municipal;10;473.66;521.44;448.39;423.42;428.0;458.98
7587;Bom Jesus das Selvas;MA;Municipal;3;492.67;498.7;419.07;451.1;433.33;458.97
7588;Tapiramutá;BA;Estadual;117;474.35;486.69;435.25;435.81;462.74;458.97
7589;Barra do Ouro;TO;Estadual;32;479.84;480.68;454.82;435.65;443.75;458.95
7590;Simolândia;GO;Estadual;33;481.89;479.4;437.22;445.27;450.91;458.94
7591;Axixá;MA;Estadual;126;472.36;478.92;448.44;428.11;466.83;458.93
7592;Naviraí;MS;Municipal;3;526.73;515.33;454.33;438.13;360.0;458.91
7593;Aroazes;PI;Estadual;46;464.43;482.1;445.15;434.6;468.26;458.91
7594;Areiópolis;SP;Estadual;20;487.06;499.38;431.48;415.47;461.0;458.88
7595;Solonópole;CE;Estadual;140;474.23;479.27;449.65;442.79;448.43;458.87
7596;Sobrado;PB;Estadual;43;475.29;486.9;433.92;425.99;472.09;458.84
7597;Gentil;RS;Estadual;10;483.57;476.5;426.99;451.13;456.0;458.84
7598;Piatã;BA;Municipal;1;503.1;465.7;416.0;509.4;400.0;458.84
7599;Barro Duro;PI;Estadual;25;468.54;476.67;447.26;432.67;468.8;458.79
7600;Jutaí;AM;Estadual;60;464.1;487.02;442.85;434.81;465.0;458.76
7601;Monte do Carmo;TO;Estadual;30;466.53;481.03;429.43;423.38;493.33;458.74
7602;Santa Cruz de Salinas;MG;Estadual;27;473.88;490.85;435.39;440.78;452.59;458.7
7603;Alto Longá;PI;Estadual;80;472.48;482.92;438.0;426.64;473.25;458.66
7604;Governador Mangabeira;BA;Estadual;148;472.21;487.28;444.46;435.52;453.78;458.65
7605;Cristinápolis;SE;Estadual;64;470.69;468.51;442.32;439.1;472.5;458.63
7606;Acará;PA;Estadual;238;472.93;483.55;436.73;434.72;465.08;458.6
7607;Rodrigues Alves;AC;Estadual;87;471.17;482.59;433.9;424.77;480.46;458.58
7608;Guarani de Goiás;GO;Estadual;39;481.09;474.77;433.65;431.55;471.79;458.57
7609;Xapuri;AC;Estadual;54;479.29;484.94;435.72;431.26;461.48;458.54
7610;Feliz Deserto;AL;Estadual;13;458.73;457.54;434.18;439.15;503.08;458.54
7611;Rio Maria;PA;Estadual;107;478.75;483.66;430.08;441.44;458.69;458.53
7612;Remanso;BA;Estadual;144;472.08;487.17;436.67;435.04;461.67;458.53
7613;Codó;MA;Estadual;608;469.91;479.54;439.09;432.09;471.91;458.51
7614;Sebastião Leal;PI;Estadual;11;480.98;473.96;446.2;449.55;441.82;458.5
7615;Monte Formoso;MG;Estadual;31;467.66;493.94;418.97;422.87;489.03;458.5
7616;Salitre;CE;Estadual;145;470.91;475.27;446.82;442.28;456.97;458.45
7617;Viseu;PA;Municipal;42;478.12;495.37;445.19;425.98;447.62;458.45
7618;Passa e Fica;RN;Estadual;89;474.64;477.3;446.02;432.73;461.57;458.45
7619;Timbiras;MA;Municipal;1;501.6;500.5;422.9;467.2;400.0;458.44
7620;Sítio d'Abadia;GO;Estadual;19;481.12;463.31;452.41;411.94;483.16;458.39
7621;Borá;SP;Estadual;9;483.98;515.01;421.1;431.71;440.0;458.36
7622;Altamira;PA;Municipal;31;482.13;488.07;430.4;437.59;453.55;458.35
7623;Marcos Parente;PI;Estadual;28;475.99;491.2;437.79;426.01;460.71;458.34
7624;Canhoba;SE;Estadual;23;463.73;481.07;424.52;424.87;497.39;458.32
7625;Timon;MA;Municipal;14;463.14;467.67;438.89;450.36;471.43;458.3
7626;Belterra;PA;Privada;11;455.25;466.05;446.38;440.1;483.64;458.28
7627;São José do Brejo do Cruz;PB;Estadual;15;470.91;485.79;426.9;422.32;485.33;458.25
7628;Mariana;MG;Municipal;29;481.86;491.33;433.69;418.09;466.21;458.24
7629;Cajueiro;AL;Estadual;85;483.65;471.71;428.84;427.2;479.76;458.23
7630;São Raimundo do Doca Bezerra;MA;Estadual;15;460.33;480.93;448.06;457.85;444.0;458.23
7631;Nova Olinda;TO;Municipal;1;423.9;556.2;442.8;388.2;480.0;458.22
7632;Matias Cardoso;MG;Estadual;31;479.99;482.43;436.11;438.98;453.55;458.21
7633;Pinheiro;MA;Municipal;8;455.79;494.91;442.58;402.78;495.0;458.21
7634;Barra da Estiva;BA;Municipal;5;454.92;432.1;466.8;417.08;520.0;458.18
7635;São José do Bonfim;PB;Estadual;18;479.05;468.53;447.02;446.26;450.0;458.17
7636;Japorã;MS;Municipal;1;441.6;502.0;460.3;406.9;480.0;458.16
7637;Machacalis;MG;Estadual;27;480.24;486.64;447.91;444.11;431.85;458.15
7638;Brasilândia do Tocantins;TO;Estadual;10;492.55;474.01;438.11;424.02;462.0;458.14
7639;Damianópolis;GO;Estadual;22;473.72;500.43;451.46;438.62;426.36;458.12
7640;Altos;PI;Estadual;334;474.71;482.2;440.27;431.63;461.68;458.1
7641;Francinópolis;PI;Estadual;28;482.25;486.31;432.41;444.27;445.0;458.05
7642;São Geraldo do Araguaia;PA;Estadual;183;467.94;481.14;442.26;429.98;468.85;458.04
7643;Mazagão;AP;Estadual;146;469.3;472.7;440.44;427.35;480.41;458.04
7644;Santa Maria das Barreiras;PA;Estadual;25;471.77;473.3;446.44;452.29;446.4;458.04
7645;Cambuí;MG;Municipal;1;484.3;427.3;401.1;477.5;500.0;458.04
7646;Pires Ferreira;CE;Estadual;92;467.54;480.34;437.25;433.47;471.52;458.03
7647;Silves;AM;Estadual;53;468.91;476.74;427.61;436.77;480.0;458.01
7648;Barra;BA;Estadual;210;474.49;488.53;436.13;427.01;463.81;457.99
7649;Olho D'Água do Piauí;PI;Estadual;26;470.34;476.57;440.96;419.62;482.31;457.96
7650;Coronel José Dias;PI;Estadual;16;484.94;485.36;428.39;417.38;473.75;457.96
7651;Fagundes;PB;Municipal;6;453.95;486.33;447.43;451.97;450.0;457.94
7652;Bequimão;MA;Estadual;130;469.99;475.27;442.99;426.68;474.46;457.88
7653;Lago Verde;MA;Estadual;87;466.56;480.21;435.07;444.05;463.45;457.87
7654;Sarutaiá;SP;Estadual;9;484.5;461.97;448.19;456.8;437.78;457.85
7655;Lajedo;PE;Municipal;2;499.95;484.9;439.45;374.9;490.0;457.84
7656;Pedra Branca do Amapari;AP;Estadual;94;472.97;483.41;438.17;431.26;463.4;457.84
7657;Marechal Deodoro;AL;Estadual;104;469.86;482.88;438.35;431.74;466.35;457.83
7658;Urucurituba;AM;Estadual;172;461.51;480.36;436.14;425.35;485.81;457.83
7659;Martins Soares;MG;Municipal;1;356.3;501.0;498.6;433.1;500.0;457.8
7660;Lagoa do Mato;MA;Estadual;51;464.87;477.49;451.06;423.76;471.76;457.79
7661;Pedras de Maria da Cruz;MG;Estadual;42;483.06;493.75;446.69;428.14;437.14;457.76
7662;Loreto;MA;Estadual;67;463.23;476.7;441.43;422.6;484.78;457.75
7663;Itaguaçu da Bahia;BA;Municipal;1;458.5;453.6;460.4;396.2;520.0;457.74
7664;Ipecaetá;BA;Estadual;32;470.78;470.72;443.32;443.21;460.62;457.73
7665;Jaguaretama;CE;Estadual;149;482.23;485.67;442.47;426.7;451.41;457.7
7666;São Bento;MA;Municipal;89;475.43;478.12;437.33;432.59;464.72;457.64
7667;São Miguel do Tapuio;PI;Estadual;84;472.01;490.53;443.28;422.82;459.52;457.63
7668;Porto;PI;Estadual;74;471.4;489.69;444.81;422.43;459.46;457.56
7669;Cachoeira do Arari;PA;Estadual;119;468.35;481.17;435.68;437.5;465.04;457.55
7670;Santo Amaro;BA;Municipal;17;465.55;469.82;448.06;425.41;478.82;457.53
